"","DR","CRIMETYPE"
"18469",101217072,3.20017193594664
"18470",130307104,2.65807236215521
"18471",91109784,4.34974382655009
"18472",121720093,2.14588484362673
"18473",102014831,2.44186644376783
"18474",121720905,3.31119138509458
"18475",91312244,4.02103602565923
"18476",110412399,3.68827665276456
"18477",101914301,3.23568022679318
"18478",101908646,4.07628456959052
"18479",121312759,3.15779136137395
"18480",141111835,4.19265029227424
"18481",130304709,4.80818930132054
"18482",110711658,3.30361685022162
"18483",90924595,2.71381950924091
"18484",92116892,3.59098698443101
"18485",131501026,2.83546319048837
"18486",101605149,2.25776185962789
"18487",101214429,1.18008350474839
"18488",100921564,3.88598105243681
"18489",101809408,3.11265392290338
"18490",141216327,6.19129359348485
"18491",131408945,2.75032818796537
"18492",90621909,3.97874668298865
"18493",90714775,3.27157539150935
"18494",91404840,1.80622093029786
"18495",101216172,2.40920200667657
"18496",130509646,3.97551109924771
"18497",101713020,2.77521682447186
"18498",111420760,2.82137188673083
"18499",111212358,0.701128962748254
"18500",121812550,1.24675044758993
"18501",110906821,2.44671452110966
"18502",100309993,3.09468599174312
"18503",121019811,3.23344949981182
"18504",131520040,4.25269033333956
"18505",91218657,2.24441604142575
"18506",111905583,2.5349333931567
"18507",91616606,3.67730637293258
"18508",130710264,3.41828461896142
"18509",140305218,4.10720527807315
"18510",121708037,3.80968620811848
"18511",92117693,5.39920562585764
"18512",111431578,3.61896892012677
"18513",110908665,4.81384148937468
"18514",111311258,2.78181642209536
"18515",110401174,1.87958124931532
"18516",91016706,1.88465010301217
"18517",91905057,3.10369993923631
"18518",120207910,4.552035120056
"18519",91221926,4.69900945417188
"18520",121416778,4.36422946641887
"18521",101320356,1.37807801494016
"18522",91814186,4.19181060726815
"18523",132109688,2.76607501612336
"18524",121110776,3.22684433448588
"18525",141304925,6.00602138279246
"18526",101822849,4.99960710923815
"18527",131101271,2.75333399209138
"18528",100605186,2.85473361063055
"18529",121515622,1.81182283564685
"18530",131919536,3.65654834154203
"18531",100318567,5.8356497333718
"18532",140804320,3.35210329406703
"18533",121221452,1.94948906983024
"18534",100608794,1.7446324145514
"18535",131106415,3.79114909503243
"18536",120311288,4.91878741749234
"18537",101914129,1.50097200053201
"18538",100328677,3.72225599111914
"18539",90926408,1.60693506013589
"18540",101613158,3.41792789477881
"18541",141314941,2.77229119190301
"18542",140805309,2.05582569333123
"18543",111116339,1.84720556737568
"18544",102020463,3.82150589248909
"18545",100120403,4.14451091772674
"18546",131320378,3.41620597085846
"18547",140312879,1.84800663290216
"18548",111804743,3.14042434923729
"18549",120800959,1.2440476079133
"18550",140612463,3.43842513217558
"18551",90523156,4.73737503109366
"18552",91325842,3.97874668298865
"18553",101911588,2.0397990115223
"18554",111918145,6.08824224390889
"18555",140605211,2.31183026276643
"18556",141813888,3.71541306339195
"18557",90216400,2.71158289571975
"18558",102121019,6.1081947417142
"18559",111812095,3.82662710402987
"18560",90100972,0.558575930586933
"18561",141506079,4.29481623841356
"18562",120222935,3.70873254773084
"18563",131204444,1.51912080697615
"18564",121514325,2.15492800371456
"18565",142007219,1.64194653901246
"18566",142010786,5.97689962003342
"18567",111601478,3.71838099648964
"18568",111224078,3.02351421425909
"18569",131204443,1.9463109642608
"18570",121004825,2.9594096461692
"18571",90208569,2.45528620967895
"18572",101909807,0.904508081231078
"18573",120713174,4.95454018659568
"18574",112119714,4.56486252582289
"18575",100917164,5.73892104322454
"18576",110605887,1.78044633981388
"18577",111305042,3.54071318167286
"18578",131924077,3.96985792019749
"18579",130922126,6.53591768730555
"18580",121205601,3.10041790198054
"18581",110605526,6.19645313521209
"18582",91609523,2.28466170334772
"18583",131509305,3.50973951112943
"18584",131804025,0.956192254805436
"18585",91315961,2.80960011249425
"18586",92004865,5.26368282728753
"18587",141111274,3.44236294434037
"18588",111311852,2.68435414185277
"18589",100515067,0.95070627415889
"18590",101805850,2.96538056327378
"18591",101204850,3.03686449076012
"18592",111227530,2.8158377572662
"18593",121906497,2.60686591968125
"18594",101217522,2.63226887206612
"18595",91306198,3.19638927571973
"18596",110119960,5.07797398130297
"18597",110618424,3.89768361182844
"18598",131207877,4.99945764022597
"18599",91125494,3.51182713855826
"18600",90505795,2.58130851199323
"18601",120409823,3.57845927050743
"18602",112107276,3.60553269719921
"18603",131417240,2.61954038258484
"18604",111224688,1.36614786902714
"18605",101504345,1.4022409331284
"18606",101009844,2.70865449526077
"18607",110506588,2.41912908850674
"18608",141214558,1.09898797707613
"18609",121220649,2.06929871903757
"18610",100519053,5.19900874644441
"18611",121719603,2.22972205017127
"18612",130707147,1.75819340196401
"18613",111309668,2.37793383901423
"18614",130121815,3.0424099187589
"18615",101504778,2.01268750995689
"18616",110401407,2.40553160330451
"18617",120520166,3.48423853734262
"18618",91218655,1.0375741258334
"18619",102006150,3.20857354620751
"18620",132116248,1.90110331748609
"18621",130105758,5.74179819747247
"18622",130316681,3.43430732638054
"18623",90304439,3.1100385017876
"18624",92016843,4.59822880716559
"18625",121615553,4.25593731469628
"18626",121428010,4.02045037943906
"18627",91427115,1.18854042182092
"18628",131808781,3.37433123950693
"18629",90326390,3.93856788962996
"18630",90510578,2.4341960426748
"18631",130700929,4.00620133368194
"18632",90705261,3.74161948882709
"18633",100708560,3.1742518527369
"18634",112019589,3.871774574136
"18635",101917014,4.05791414592062
"18636",111425010,4.5700456701822
"18637",131814892,4.38665747156209
"18638",101416557,3.24870015477001
"18639",142104394,2.66821023139881
"18640",91006637,2.861578491232
"18641",101304610,1.46981033415575
"18642",111918988,4.27058965643547
"18643",111620879,1.74577859657967
"18644",90622074,2.18447434171918
"18645",91314758,0.542037965829016
"18646",130714395,3.97874668298865
"18647",101511840,5.77674623272442
"18648",131204071,3.2875929196455
"18649",131014002,3.8851915182803
"18650",120409557,5.52533777308244
"18651",131420950,3.06259590040414
"18652",130718384,4.18889865725209
"18653",110314915,4.36149181340187
"18654",120104488,1.81124633541864
"18655",131308280,2.49605289192571
"18656",100118495,2.79590168960328
"18657",91111174,3.02664206376761
"18658",91718206,5.92871705665273
"18659",130413541,2.45406192976048
"18660",92111070,3.2961915364894
"18661",131115386,4.1082783486662
"18662",131408771,2.26187976969036
"18663",91600759,4.38081673563342
"18664",111227358,4.64314177213773
"18665",142110225,2.04565230067744
"18666",101115753,3.37500691587225
"18667",120506459,2.30354600251897
"18668",120922598,3.10963711206116
"18669",131207138,2.7428573443766
"18670",131921359,1.23505298622078
"18671",121517843,3.8024653012767
"18672",91113702,5.28252268478411
"18673",141215215,2.06285039087792
"18674",111212789,2.39416325036073
"18675",120519055,3.4520624483822
"18676",131513303,2.41092476441305
"18677",110914198,3.86852108962065
"18678",111822501,4.81547281819094
"18679",131520848,2.72219972530874
"18680",111311558,1.50079521827889
"18681",100121423,2.4993728265402
"18682",110919454,0.489102411525169
"18683",130323702,3.76126688329543
"18684",141205813,3.37685740963904
"18685",110717214,4.20700688465324
"18686",112105749,3.65251668446629
"18687",100906826,3.16863229462625
"18688",102024584,4.77439368510802
"18689",101325002,1.76735544969626
"18690",101313796,2.95361109133618
"18691",131800594,3.16336144506701
"18692",120306077,5.61457714989857
"18693",90407785,0.251274064930438
"18694",91415075,2.74866768824112
"18695",100211356,2.00884076397962
"18696",100118476,2.10395332461466
"18697",130619166,3.17553160309569
"18698",121715503,5.64388469452919
"18699",111904412,1.62105627594786
"18700",110411636,2.26749234742483
"18701",101719339,2.37624557657983
"18702",91815980,2.75072748185128
"18703",130811350,2.25728334773347
"18704",141810932,3.08200114945203
"18705",102112902,3.59314573634576
"18706",141314864,5.20274114640318
"18707",90514692,3.6812445674745
"18708",110115080,2.01171572052303
"18709",130807438,3.56296720190024
"18710",90411406,3.97874668298865
"18711",91326964,4.31822607141755
"18712",100304119,1.81704603731898
"18713",122010195,4.79943571516708
"18714",100401020,3.85620795032525
"18715",120207955,2.31724203752649
"18716",130215030,5.02590465260782
"18717",130919903,4.42723807550141
"18718",141413836,2.24178066203785
"18719",111501014,4.75305794762864
"18720",90223018,3.07101286484823
"18721",101701353,3.97874668298865
"18722",100906936,2.41356720879196
"18723",100717343,3.08776057311327
"18724",101323102,2.5546438186158
"18725",120918104,3.99069339175781
"18726",141907298,2.92797330365996
"18727",131711787,1.26681923548143
"18728",131119757,3.18922347347161
"18729",130123258,2.39553874900233
"18730",101412054,5.25692658057987
"18731",91324312,4.3909821213466
"18732",132115523,5.11669562668726
"18733",92004029,2.63174437983654
"18734",111722272,3.31356987603532
"18735",101405034,6.04471906049486
"18736",131217576,3.41348151490316
"18737",101326530,1.42088242064049
"18738",121600505,2.20843182718428
"18739",121121088,5.38252220524109
"18740",101818236,3.53546120177291
"18741",111514258,2.79854056555836
"18742",101921699,3.1821664978099
"18743",130817243,4.10127094648078
"18744",132105895,4.6642477055161
"18745",130907185,3.14514715695984
"18746",131226485,4.77353563042451
"18747",131013155,3.46283434768961
"18748",121812574,0.664096094866688
"18749",130213622,4.94076142480567
"18750",120516595,3.04400238083607
"18751",111714553,5.10341413626024
"18752",130506975,1.96703707922247
"18753",121904601,2.85143402065843
"18754",110314670,3.91939935222461
"18755",130401095,4.03488021466162
"18756",100328037,2.91018216090283
"18757",109921426,3.97874668298865
"18758",102004817,3.15506602168148
"18759",121419894,2.26966795407267
"18760",91017239,2.83311863957318
"18761",141709923,2.87194541960931
"18762",91707315,3.32230798592681
"18763",111200540,1.21699581736003
"18764",142104313,-0.31980187763072
"18765",101112654,3.33351883406078
"18766",101905805,3.0636550362837
"18767",110320799,2.82539288221865
"18768",130119601,2.13856427199484
"18769",90916215,2.87714979004267
"18770",130617174,3.13208638997109
"18771",130221807,2.61605720676851
"18772",90513057,1.8239823538161
"18773",101323289,3.86939199012285
"18774",91811926,1.66521359922201
"18775",90915867,3.41454908416255
"18776",121923534,2.04795461708745
"18777",141304812,4.38687282092156
"18778",110915837,5.47115921782756
"18779",120704123,1.19561922903902
"18780",131209295,1.89322752758948
"18781",120405353,4.05536259470871
"18782",121913527,2.60069059584539
"18783",111316273,2.99449760478726
"18784",91501145,3.98809982279034
"18785",90714307,2.28596423626519
"18786",90206363,1.98823486733223
"18787",130324260,1.72481254288224
"18788",131213776,2.80960981690415
"18789",91223801,2.20365547746152
"18790",110100773,0.417101106410236
"18791",91224894,4.05590714150395
"18792",130511420,3.20094578676013
"18793",100220679,4.23040795516731
"18794",130318142,3.81933207773214
"18795",111719482,4.50680284735908
"18796",120814939,4.68542578681898
"18797",111415700,3.52562373446978
"18798",91817934,1.35833031966877
"18799",110504193,5.53575362902118
"18800",131013286,1.75945940951603
"18801",91826564,3.21892614554814
"18802",110220063,4.69893353026421
"18803",131104934,2.88015410692663
"18804",101914095,3.37436923825961
"18805",112106341,1.81018874022488
"18806",131412739,4.61916768837713
"18807",90800860,1.48406983207722
"18808",101613706,4.67104527854101
"18809",91213677,4.72958043717373
"18810",141110164,4.33901568878998
"18811",110610033,5.20466022189509
"18812",91713468,3.33496749292427
"18813",90705072,2.80682907588732
"18814",131016819,1.06181878910449
"18815",121111403,2.98779083569804
"18816",110810578,2.24010747475904
"18817",140804687,3.16642656756839
"18818",111612736,3.88946144624547
"18819",91200696,0.786184349885281
"18820",121308948,5.1086418894191
"18821",100804684,3.88608580176669
"18822",121224098,5.43261211125569
"18823",100605851,4.07398237426828
"18824",120312565,4.87999466940899
"18825",130901198,2.00464027079018
"18826",90209019,5.37688117128493
"18827",110806924,4.49792882083511
"18828",131322467,1.6364587440559
"18829",110301585,1.72519976438115
"18830",121708527,2.60315748092663
"18831",90328519,4.09278047366002
"18832",111813832,2.26773134563627
"18833",110514516,2.58015279710968
"18834",130712873,2.41250475757067
"18835",120910466,4.50686012691124
"18836",100813734,1.80713793246486
"18837",90421034,2.66251244629889
"18838",111104452,5.09323148055881
"18839",130415093,2.10373153586236
"18840",90207945,4.23147285578643
"18841",120813924,3.68967712611323
"18842",110309739,1.13890927627736
"18843",111601212,4.84545901659997
"18844",110609883,5.72828328650457
"18845",121805393,3.43686475745895
"18846",130612000,3.86176115109479
"18847",111224502,2.96055231289222
"18848",91215832,3.89048286281006
"18849",90613758,3.93824201682237
"18850",90512726,2.11011231163548
"18851",102007966,3.62402411763356
"18852",91816635,5.15139932685338
"18853",91704887,3.37285558661599
"18854",110323481,5.02711327201609
"18855",132106237,6.20269772175743
"18856",132104140,4.56195003145411
"18857",90629840,5.52038098129983
"18858",142011302,4.6136289715021
"18859",101812434,2.92061967385732
"18860",100318183,1.0831442235146
"18861",132009290,5.50987809901691
"18862",100314676,6.28771961020123
"18863",91707853,1.98644849866144
"18864",101606471,5.17775802813514
"18865",90406720,4.30687112888893
"18866",141712364,5.03428938283954
"18867",90204453,3.58278363392798
"18868",140910527,5.00245760900685
"18869",91107342,3.52077997653618
"18870",121220627,5.18210604187536
"18871",141606779,4.38402850582519
"18872",111613595,3.92475399050118
"18873",110913710,2.69244201818234
"18874",91206830,3.55244534460289
"18875",130919447,5.35922362533988
"18876",111501425,2.76220513591981
"18877",141214147,5.7459226360446
"18878",110711370,5.93543615309151
"18879",130415234,2.77635270798641
"18880",131206943,2.11888732723922
"18881",110719101,1.52025662171032
"18882",120815997,2.51716880135856
"18883",131121936,2.38887622222238
"18884",91821714,4.74361999720002
"18885",91907465,4.79813073077695
"18886",131404059,4.23338677607722
"18887",121428494,2.57106914146452
"18888",140116022,5.24226219576385
"18889",110520433,3.17322258900756
"18890",100512589,3.79499716190041
"18891",111720463,2.55115326537527
"18892",141513086,2.92613645123072
"18893",141206763,2.65514310605699
"18894",121212833,4.70284979919261
"18895",140409658,4.28457992112463
"18896",130212567,1.82401756265198
"18897",120907618,3.32188033170225
"18898",90208207,1.78606066814491
"18899",110815725,4.03813222361366
"18900",90217949,2.51197170711304
"18901",90419922,0.825406649832872
"18902",121919750,5.69809441595455
"18903",110300728,1.94656522477391
"18904",100616664,3.58758824891726
"18905",121216075,2.44320332016573
"18906",121020548,2.86567494271451
"18907",132009918,4.77244265750658
"18908",101514096,4.43338467557858
"18909",100119455,1.84338081113805
"18910",112016824,3.80911729717218
"18911",100416655,4.6564229724665
"18912",101315354,5.00345146386995
"18913",111014173,5.64830383983312
"18914",120323339,3.82641859238584
"18915",131507002,3.51571120380643
"18916",91505813,5.24097176184548
"18917",110700559,2.62819814911174
"18918",102008559,3.42357619561013
"18919",131815468,3.82129447825392
"18920",111925578,4.78958541941289
"18921",100922755,2.56746829777476
"18922",111208210,3.06527027820106
"18923",131105021,1.79518209272623
"18924",91418267,4.86995858779994
"18925",92004782,2.42910004653836
"18926",131206938,3.2373518120794
"18927",110909031,3.88385909696899
"18928",101327810,2.83038629265756
"18929",100313805,4.64154549482717
"18930",91820601,3.13762086693316
"18931",101613378,4.19075578673342
"18932",140707325,5.3367404010032
"18933",111120713,4.12780410555685
"18934",120618907,4.41345747798336
"18935",120511680,4.19464559971354
"18936",111228503,5.29371634248034
"18937",130220893,1.4528506260395
"18938",101017460,2.39693319299846
"18939",130320010,2.49866416182311
"18940",140310019,4.98832418226494
"18941",100613198,4.75296020884986
"18942",101422823,4.2129754474879
"18943",100315425,0.957195057292887
"18944",120118980,2.35929333612388
"18945",91708227,2.81994072584243
"18946",100620723,4.09788006938895
"18947",141606751,4.03361779513462
"18948",91915352,3.56482952247259
"18949",111920508,2.34718895725506
"18950",131019218,0.377326253884354
"18951",100205755,5.17455150264422
"18952",100706566,2.04329771862278
"18953",101020785,2.89041305210719
"18954",91412218,4.08024060459921
"18955",101228238,1.0450392446511
"18956",121720193,3.09793234948221
"18957",120909629,1.94931200747709
"18958",110310577,2.8869832189643
"18959",90722137,4.08987753676186
"18960",141707429,4.37586699211155
"18961",131317296,3.48367111706235
"18962",101823973,4.36174282143511
"18963",101509888,1.89226277739067
"18964",121611272,3.4677089337439
"18965",141805291,3.21571304721111
"18966",121225911,4.15985076978785
"18967",100306277,4.5934604810659
"18968",91814559,3.71956839375864
"18969",91204706,5.84801537840888
"18970",131913746,2.99748078688253
"18971",111713880,4.31144072038293
"18972",100908867,2.11868668903419
"18973",91215160,3.07590393085054
"18974",91906156,2.36588639625216
"18975",101417721,4.96262034066733
"18976",121213925,4.44577491806035
"18977",100210742,1.65138513111108
"18978",111719631,4.66548782838784
"18979",121414114,4.57075356982252
"18980",131320684,3.31721470178912
"18981",90311791,3.3092294024502
"18982",121815534,5.12943592724543
"18983",102010301,3.39956308362213
"18984",101712700,3.80021371146532
"18985",131013962,3.60067528386046
"18986",130219591,1.84192757963985
"18987",91721882,1.24670572577811
"18988",111015732,1.61900454007272
"18989",100923262,2.7184152447318
"18990",101524553,3.99407032787646
"18991",120707057,4.19236257136891
"18992",131019428,4.42674809216777
"18993",122115305,3.42337658550668
"18994",91521005,3.56929346212036
"18995",120214673,5.36351786776679
"18996",131810163,1.11568460844382
"18997",120623377,3.18903375338163
"18998",90324758,3.2052862355963
"18999",101820630,3.76363372688674
"19000",130712335,2.21580473518874
"19001",91504512,3.42395033694055
"19002",111812656,2.56608752764255
"19003",132109790,3.10646874082966
"19004",102011132,4.68103157802202
"19005",101804102,2.74593195339929
"19006",131406813,2.61702203101466
"19007",121316922,2.84695258241367
"19008",100410691,2.8180281502427
"19009",90220789,4.02732472809463
"19010",100909493,5.61178659089625
"19011",140104038,1.47427215575889
"19012",91723447,5.49734655757367
"19013",100324318,5.56706356812506
"19014",131111600,2.36353857763033
"19015",101407951,2.25318684170558
"19016",141804217,3.33464282280771
"19017",92113623,2.07670732550425
"19018",120905913,5.92137919173754
"19019",91410621,3.94851507817688
"19020",121428218,4.77434553942202
"19021",121223874,1.09591758948891
"19022",120606959,2.11839560461319
"19023",141305397,2.82856860082617
"19024",130514925,1.08476695467619
"19025",120810569,3.43765901007546
"19026",91618079,3.60866855885497
"19027",131300771,5.37276335249588
"19028",100219451,3.26653427184478
"19029",130110526,3.80251686919604
"19030",132108095,2.80606124173187
"19031",111317487,2.30941618872433
"19032",111607134,2.83648473968371
"19033",121314942,3.8417487898434
"19034",91700641,2.43200932196384
"19035",111014700,1.84686311842445
"19036",122015060,4.89929526176436
"19037",121720335,5.27541421554008
"19038",100320798,4.34329598370294
"19039",120410377,1.82419286186999
"19040",91008898,4.30912905657526
"19041",130306480,1.10118779126215
"19042",110512062,2.6674276486861
"19043",101604233,2.10579227615787
"19044",111117000,2.66893190780714
"19045",91231534,3.23805205156972
"19046",90113215,5.23702838382365
"19047",110808660,2.44702113656507
"19048",101122553,3.26922961514766
"19049",110312800,3.97177388469164
"19050",140400836,1.4388355675517
"19051",121615765,0.941688899441854
"19052",101816129,5.20137531860804
"19053",110311549,3.77510258097681
"19054",120319151,5.74913260187115
"19055",91310687,5.68096345338716
"19056",101321178,5.89056935158141
"19057",112115975,4.58670226993131
"19058",111325096,3.78132039988674
"19059",132006238,6.30987539322832
"19060",130807085,3.72460845380449
"19061",90900618,3.44781376678023
"19062",90327923,4.33856749153166
"19063",121817777,5.33617853554555
"19064",101006975,4.49478387111194
"19065",91404180,3.69903299498816
"19066",111222506,3.7706134974171
"19067",111224895,1.75016194323795
"19068",111111508,2.27843224084848
"19069",91714840,0.592919810306434
"19070",100707248,1.75819340196401
"19071",121509115,3.71063300439355
"19072",91704905,3.61159249149016
"19073",130415711,1.60451067829655
"19074",130909305,3.22864037355537
"19075",111505291,2.7814574372495
"19076",120119325,1.64845333048368
"19077",90206160,2.65754714965478
"19078",121518126,3.74679196314475
"19079",141211277,4.33596111260154
"19080",112113918,2.7250919585721
"19081",142008237,3.91009053684705
"19082",90215952,2.2689285274909
"19083",131219124,4.55114225105202
"19084",131115699,0.862246188355888
"19085",110812420,2.99686554987346
"19086",130221537,3.47432050053509
"19087",130411636,2.83143655182132
"19088",130508351,3.01750779831918
"19089",100301238,0.815524495402179
"19090",122012324,2.31364913137405
"19091",120209898,3.96954754937505
"19092",120305115,3.94513007138853
"19093",101521975,4.02755136449181
"19094",131519921,1.56951006329568
"19095",121106095,1.65470701323343
"19096",90108670,4.12407126611904
"19097",141004648,5.24793380068394
"19098",100915892,1.6495604147695
"19099",102016915,2.32087714576183
"19100",91617269,4.38419988073756
"19101",100512302,1.04311045284773
"19102",90718714,4.08151243087495
"19103",141800910,1.7915200352467
"19104",90300824,5.52528123927693
"19105",100221883,0.992762643562398
"19106",120311281,2.79591399676807
"19107",101720465,2.09896263004496
"19108",131817656,5.13284293833639
"19109",90417366,3.53740765538096
"19110",110624646,1.37896410774314
"19111",121322987,2.19065656817087
"19112",90918839,4.7552092620903
"19113",121807954,4.61999827953352
"19114",90607841,4.25764425725581
"19115",110318337,1.69063942067064
"19116",121905631,4.23364155229356
"19117",130909129,1.95035706946025
"19118",100101513,0.787778654417647
"19119",120215361,4.21012881489492
"19120",130804794,2.48248846181613
"19121",100714122,2.51265061243534
"19122",91226121,3.40658556289909
"19123",130314305,5.79203222284616
"19124",120411371,0.734503189027389
"19125",101512854,0.946133742662666
"19126",91923147,1.84648661623766
"19127",90418607,4.14039214926795
"19128",90820105,2.03975131193625
"19129",90511278,3.69873159210997
"19130",111616724,2.6985764894431
"19131",140807007,1.93273511886468
"19132",90123788,5.11808286153665
"19133",130713789,5.85434340353656
"19134",110507497,3.66267698460105
"19135",130514466,3.08292579650299
"19136",121720297,2.33085439792953
"19137",132112091,4.82476399383151
"19138",130208619,2.0667572327474
"19139",110619902,2.2885333339747
"19140",91811434,5.36333489431153
"19141",91513035,3.09706802308798
"19142",100214459,2.64968467547609
"19143",111411084,4.42323083279329
"19144",101207495,2.85678789249798
"19145",120520524,1.20680380881421
"19146",100310633,3.76354518909364
"19147",130216067,3.16387659260513
"19148",101015044,5.82590935256833
"19149",92122391,1.87128328108856
"19150",130306124,5.91484195483098
"19151",130213259,4.68306794831208
"19152",90606801,4.58692352115923
"19153",90628150,5.34114847975954
"19154",130711638,4.4945643878946
"19155",91306817,4.37905430719545
"19156",131211085,6.03899744300535
"19157",111606013,2.12206294563624
"19158",101109998,1.83101761281428
"19159",121425002,5.1331563965372
"19160",101217860,4.04938679581845
"19161",91405156,3.2424950023673
"19162",101701407,3.58784257482988
"19163",130315563,2.58754733066163
"19164",111614274,4.58915885941185
"19165",101424282,3.63450839266569
"19166",121614368,1.96880504220763
"19167",100325591,3.92038011585057
"19168",112000607,0.356106913664394
"19169",111304817,2.98558575361561
"19170",90516433,3.5374660679649
"19171",121311714,5.11961556867454
"19172",120801120,2.50900482926221
"19173",121407043,1.23950320638145
"19174",90415837,3.09548870640354
"19175",140711268,1.3051798600208
"19176",140405216,2.00747256215019
"19177",100308413,1.85811204736993
"19178",130309011,2.98467786280424
"19179",121712393,3.28074037087341
"19180",91308898,3.82670126113287
"19181",100327867,3.04644835095705
"19182",120319125,3.33604408639527
"19183",131007537,3.95570615241982
"19184",91005189,3.5926544970582
"19185",131311596,1.2124101124195
"19186",91120068,2.6849060695207
"19187",111912408,3.12649043190046
"19188",111014255,2.30006538135511
"19189",121312419,3.97874668298865
"19190",131610334,3.7428751232857
"19191",102012407,4.19033271472685
"19192",100909698,2.94632223168548
"19193",102006186,4.35190153951419
"19194",121324207,3.33326953743498
"19195",130313091,5.09912311243183
"19196",121020549,2.8461212403501
"19197",131219175,1.94118151630198
"19198",110628447,5.56982516459787
"19199",131919658,4.47480915771195
"19200",121222498,5.01646578239538
"19201",91501218,5.14305469014589
"19202",91312053,4.67217960376403
"19203",91307911,0.831792484178893
"19204",121611442,3.40246684559006
"19205",90812725,5.93192613883192
"19206",141109960,3.64764335145479
"19207",101515921,5.57016620980851
"19208",111421558,4.67137845849135
"19209",100317015,2.68455553912109
"19210",140911078,4.2043250501455
"19211",130513859,3.28267662738315
"19212",140314921,1.85645009894773
"19213",90629323,5.51041608460925
"19214",131225720,1.49071577518156
"19215",101101225,1.18625222700211
"19216",101915835,4.12339315821643
"19217",101709281,3.04361261846794
"19218",111107331,2.88251102733315
"19219",140906599,3.85361321495607
"19220",91722320,5.90289394881764
"19221",91300756,2.67109035712143
"19222",130709142,4.34943076081134
"19223",111304775,2.42625857576517
"19224",110326498,1.85673658975138
"19225",110305279,3.44390273332092
"19226",100308414,2.93001990845516
"19227",100413977,1.69579595856629
"19228",110923013,2.75477006193774
"19229",111619323,6.11629291161263
"19230",91807875,2.87916319807537
"19231",100322142,1.04413135870644
"19232",90923741,2.18692298272392
"19233",90420686,2.03669250121126
"19234",111614953,3.90062153843743
"19235",110622024,0.685988512731453
"19236",131314212,1.67402869688926
"19237",141712588,1.75443616120486
"19238",141008681,2.97958481605745
"19239",111925721,4.00243274357544
"19240",90501458,3.23327753828312
"19241",111012879,4.96746906899442
"19242",110217642,4.63159847153059
"19243",122014405,6.10565073529894
"19244",122113498,3.69111670635966
"19245",111107871,1.31651882567088
"19246",140108399,4.02657411648909
"19247",110800615,4.91655025280122
"19248",90706258,2.80857887141927
"19249",101720076,4.8973905007906
"19250",110114562,4.04927041820193
"19251",130815895,2.48738970702694
"19252",110520309,5.71882392739707
"19253",90314488,1.41743169968538
"19254",140604827,4.08043338632069
"19255",91012852,4.41295923162366
"19256",100701212,3.99233182682602
"19257",130801304,2.89510795222115
"19258",130605477,2.66953205493015
"19259",141810877,2.18288244249169
"19260",100502595,3.57574562983523
"19261",92120571,1.99431919852381
"19262",131923606,6.51457413218968
"19263",91524075,1.76289906678678
"19264",101718877,1.68929330111272
"19265",100119564,1.06233046503213
"19266",110416623,3.82824921286904
"19267",101420897,3.41448163510149
"19268",100314616,1.74846299103934
"19269",111206754,4.65056463495889
"19270",121809848,5.10574052911744
"19271",90116628,5.44002416540411
"19272",101306221,3.85243091322418
"19273",91204928,3.57723532556652
"19274",130713075,3.1412739016368
"19275",101610496,5.82591515168743
"19276",92106652,2.66709108917998
"19277",100616853,1.74034633310299
"19278",142005119,2.6336226126739
"19279",110408629,4.41749519144481
"19280",110209961,2.14103566534427
"19281",102018362,3.47333862690757
"19282",90210704,1.74328105484976
"19283",90926634,6.24389952749696
"19284",140109786,3.34355258243325
"19285",130218333,2.2816408182313
"19286",101823694,0.964561610906812
"19287",101324327,5.03469487353102
"19288",90411269,3.87292760726613
"19289",140305640,0.86312173048798
"19290",141804227,2.94687415291464
"19291",141512456,2.04866902199088
"19292",142005778,4.47660860834021
"19293",91713900,3.23070964928176
"19294",121306295,2.45561044155802
"19295",92019498,2.24456022122045
"19296",91418309,5.49534046252537
"19297",140309338,3.14100350602639
"19298",120316447,4.6223835827597
"19299",130800818,3.54627418391004
"19300",130917499,3.62324951682945
"19301",131611857,4.13077325919988
"19302",90325197,3.75799713625286
"19303",112014309,4.25154421937643
"19304",130916532,1.82322214514561
"19305",90513391,5.65633845369842
"19306",111019290,4.36335215161961
"19307",131605909,1.77933898208293
"19308",100325516,1.80230932300616
"19309",120315843,2.68217774552711
"19310",131717401,2.92160957433975
"19311",91005104,1.51470222846142
"19312",121208957,3.68577042679414
"19313",102115489,6.10853576457666
"19314",141110817,4.03377351790208
"19315",111705491,3.77275049421243
"19316",102107369,4.96499944239547
"19317",121005313,3.36200772562237
"19318",101400528,5.60709813371328
"19319",121324696,2.68820209196706
"19320",100630377,1.85885179381468
"19321",101224790,3.26345258989376
"19322",90218498,4.45017280872224
"19323",110801552,3.03353447121645
"19324",101806135,1.88569550744096
"19325",101114990,4.03377351790208
"19326",131313199,4.45011314247417
"19327",131708926,2.52952600723781
"19328",141004340,4.20716555771661
"19329",131108090,2.12169434432213
"19330",121812349,4.70287581777738
"19331",90631404,2.02398499373025
"19332",131313701,4.74110487526182
"19333",110905342,4.62384052374576
"19334",100321074,3.31670500660246
"19335",131914801,0.759306502379536
"19336",110122191,5.94731868278436
"19337",141513994,6.18968190825233
"19338",130710684,5.00985831123311
"19339",100316404,2.51900216630292
"19340",90323686,4.57180878172325
"19341",121211766,5.15755211334134
"19342",110600673,3.21936824816765
